,ParticleId,Result:0,Result:1,Result:2
2088,46940,0.735537,0.351478,0.634745
2130,46941,0.769828,0.309817,0.403874
2182,46942,0.780579,0.37964,0.293727
2219,46943,0.8227,0.402511,0.283892
2251,46944,0.866994,0.378525,0.329769
2287,46945,0.88426,0.38179,0.355538
2328,46946,0.915056,0.369195,0.444788
2366,46947,0.954623,0.393165,0.567881
2396,46948,0.978976,0.442959,0.655404
2435,46949,0.984461,0.642012,0.722037
2475,46984,0.623618,0.174448,0.413209
2500,46985,0.275277,0.691757,0.317258
2537,46986,0.381424,0.642307,0.588112
2584,46987,0.611519,0.495601,0.699609
2621,46988,0.749121,0.333024,0.604044
2666,46989,0.768768,0.305925,0.447315
2715,46990,0.776158,0.365049,0.303829
2761,46991,0.808008,0.404212,0.279876
2803,46992,0.852647,0.392344,0.30462
2840,46993,0.88555,0.380268,0.353455
2882,46994,0.914165,0.375288,0.409827
2918,46995,0.934101,0.375294,0.489466
2956,46996,0.975144,0.412652,0.616763
3039,47032,0.621853,0.173635,0.411585
3083,47033,0.288858,0.679284,0.298631
3123,47034,0.357986,0.651092,0.566709
3159,47035,0.605649,0.502143,0.695885
3192,47036,0.750936,0.330815,0.601372
3236,47037,0.765977,0.306233,0.404745
3282,47038,0.769026,0.33722,0.329937
3323,47039,0.800857,0.391176,0.286234
3362,47040,0.838961,0.401152,0.288393
3406,47041,0.8781,0.383408,0.334466
3453,47042,0.908952,0.374483,0.395488
3492,47043,0.93673,0.380524,0.456572
3525,47044,0.950491,0.383611,0.527027
3570,47045,0.98255,0.422524,0.633074
3653,47080,0.612445,0.174686,0.400154
3686,47081,0.288771,0.645672,0.303152
3729,47082,0.337118,0.660163,0.544202
3775,47083,0.582513,0.52666,0.67892
3803,47084,0.751352,0.330697,0.604916
3837,47085,0.767156,0.305657,0.404618
3869,47086,0.765979,0.336725,0.326898
3903,47087,0.784376,0.380933,0.291386
3935,47088,0.830223,0.392713,0.289492
3974,47089,0.861433,0.394973,0.30758
4013,47090,0.897887,0.382146,0.365192
4058,47091,0.930585,0.374119,0.443633
4095,47092,0.954148,0.38495,0.495821
4127,47093,0.965286,0.392812,0.558981
4160,47094,0.98265,0.417552,0.627645
4226,47128,0.60873,0.174749,0.39926
4268,47129,0.278537,0.468342,0.617542
4303,47130,0.282569,0.679475,0.4657
4341,47131,0.549961,0.55497,0.663243
4378,47132,0.732866,0.355,0.644774
4420,47133,0.769683,0.303535,0.439068
4452,47134,0.765195,0.337126,0.323827
4496,47135,0.774997,0.375073,0.292363
4540,47136,0.815283,0.390978,0.286673
4578,47137,0.852691,0.385033,0.305456
4618,47138,0.879106,0.387192,0.328806
4657,47139,0.90884,0.377482,0.385817
4693,47140,0.939506,0.375111,0.469128
4733,47141,0.96784,0.389079,0.534
4770,47142,0.979792,0.405384,0.598904
4808,47143,0.988266,0.429901,0.647045
4886,47176,0.602124,0.175431,0.396453
4925,47177,0.589444,0.260963,0.764603
4960,47178,0.258137,0.692504,0.385836
4989,47179,0.48635,0.600527,0.638394
5032,47180,0.688122,0.410834,0.690102
5071,47181,0.77219,0.303432,0.479757
5111,47182,0.769124,0.322522,0.347717
5153,47183,0.770654,0.368851,0.294263
5192,47184,0.791953,0.391421,0.284126
5228,47185,0.839124,0.382967,0.29835
5266,47186,0.864154,0.377982,0.320032
5303,47187,0.885967,0.38201,0.341751
5333,47188,0.919089,0.371303,0.415114
5368,47189,0.95226,0.379179,0.505391
5407,47190,0.981172,0.400659,0.580708
5439,47191,0.994638,0.423192,0.639921
5475,47192,0.995095,0.441861,0.664107
5530,47224,0.590478,0.177762,0.389178
5569,47225,0.663399,0.179247,0.603706
5593,47226,0.278129,0.698418,0.315024
5631,47227,0.362632,0.65733,0.567718
5664,47228,0.633093,0.47391,0.709647
5711,47229,0.762177,0.319121,0.58031
5754,47230,0.773043,0.314921,0.369205
5795,47231,0.770749,0.354085,0.306601
5831,47232,0.778694,0.391987,0.280843
5868,47233,0.810189,0.390721,0.285704
5911,47234,0.85209,0.372054,0.314237
5950,47235,0.875133,0.370871,0.33571
5986,47236,0.897548,0.378501,0.365094
6022,47237,0.935606,0.37032,0.46381
6062,47238,0.966118,0.385701,0.552515
6099,47239,0.986408,0.408833,0.616293
6136,47240,0.988953,0.74319,0.717451
6202,47272,0.580359,0.181001,0.385981
6239,47273,0.648731,0.173738,0.485682
6272,47274,0.282158,0.607421,0.332477
6304,47275,0.264862,0.691518,0.424937
6342,47276,0.510238,0.58819,0.648422
6382,47277,0.728507,0.363424,0.657799
6417,47278,0.775807,0.303255,0.448324
6469,47279,0.773714,0.338616,0.32482
6505,47280,0.776677,0.373551,0.291538
6535,47281,0.789068,0.393464,0.281736
6574,47282,0.829382,0.378206,0.297815
6617,47283,0.868919,0.363488,0.335274
6660,47284,0.884242,0.366396,0.353598
6694,47285,0.910268,0.369965,0.397414
6736,47286,0.939352,0.369691,0.480841
6767,47287,0.967522,0.387934,0.570176
6801,47288,0.983629,0.408164,0.626486
6834,47289,0.996845,0.43155,0.659135
6894,47320,0.562427,0.190579,0.384443
6925,47321,0.635028,0.171653,0.440131
6956,47322,0.580777,0.267146,0.769999
6987,47323,0.273155,0.702293,0.325825
7024,47324,0.351885,0.667211,0.553996
7045,47325,0.610959,0.500567,0.703264
7082,47326,0.767572,0.315519,0.573194
7121,47327,0.778181,0.310802,0.390235
7159,47328,0.778224,0.35426,0.308932
7190,47329,0.783675,0.383087,0.28657
7223,47330,0.806169,0.386638,0.28778
7259,47331,0.850122,0.363558,0.32003
7303,47332,0.88063,0.35748,0.357816
7336,47333,0.891954,0.362299,0.375135
7371,47334,0.913572,0.36398,0.417105
7411,47335,0.931029,0.364103,0.470137
7440,47336,0.949313,0.372319,0.528749
7473,47337,0.978806,0.404695,0.624389
7504,47338,0.992163,0.425359,0.654997
7541,47339,0.994244,0.625148,0.746891
7570,47340,0.990099,0.696069,0.738828
7599,47341,0.993017,0.606853,0.744215
7692,47368,0.56873,0.189938,0.4004
7727,47369,0.61668,0.172236,0.417392
7761,47370,0.66043,0.172522,0.546045
7808,47371,0.267879,0.47904,0.556028
7835,47372,0.262715,0.700107,0.382793
7875,47373,0.431847,0.63607,0.619383
7910,47374,0.655511,0.452851,0.709559
7945,47375,0.776669,0.306807,0.531498
7988,47376,0.779776,0.319169,0.365434
8025,47377,0.784621,0.364985,0.301457
8062,47378,0.794826,0.384156,0.287993
8101,47379,0.827687,0.371786,0.302082
8141,47380,0.862628,0.354441,0.339176
8185,47381,0.885314,0.352866,0.376399
8219,47382,0.894792,0.354606,0.396088
8258,47383,0.905244,0.355482,0.420401
8292,47384,0.922959,0.358256,0.466676
8333,47385,0.940889,0.367111,0.524023
8369,47386,0.972748,0.40102,0.620389
8404,47387,0.987903,0.422853,0.652524
8444,47388,0.995476,0.457802,0.686026
8471,47389,0.99184,0.468774,0.694223
8503,47390,0.993177,0.484493,0.703435
8589,47416,0.588623,0.183015,0.43265
8621,47417,0.588234,0.178089,0.394798
8658,47418,0.636266,0.170957,0.451568
8696,47419,0.649522,0.197573,0.679427
8720,47420,0.294744,0.658771,0.292273
8750,47421,0.271489,0.697999,0.426945
8782,47422,0.443032,0.633419,0.624728
8813,47423,0.675871,0.430061,0.705136
8848,47424,0.783349,0.303462,0.496111
8885,47425,0.783352,0.329381,0.345277
8918,47426,0.79245,0.367863,0.301207
8955,47427,0.811345,0.375009,0.297125
8993,47428,0.843336,0.3558,0.32398
9025,47429,0.866725,0.347101,0.353831
9063,47430,0.880077,0.344178,0.385392
9100,47431,0.891044,0.345854,0.412142
9135,47432,0.900364,0.347912,0.432249
9171,47433,0.918328,0.351752,0.480383
9206,47434,0.944087,0.369724,0.549707
9236,47435,0.968762,0.398755,0.614325
9267,47436,0.984443,0.424163,0.655283
9299,47437,0.987498,0.449156,0.681425
9326,47438,0.990674,0.473059,0.69931
9365,47439,0.994418,0.571642,0.743527
9412,47464,0.586801,0.184039,0.442435
9441,47465,0.57653,0.186161,0.407436
9474,47466,0.596312,0.17557,0.40411
9509,47467,0.643317,0.170396,0.480063
9544,47468,0.625648,0.22578,0.729872
9574,47469,0.297941,0.690652,0.288248
9612,47470,0.269192,0.703469,0.414016
9648,47471,0.450131,0.632356,0.627801
9684,47472,0.694497,0.409185,0.696688
9714,47473,0.786885,0.304118,0.456562
9755,47474,0.788192,0.338615,0.332748
9792,47475,0.801738,0.363604,0.306605
9826,47476,0.823413,0.358997,0.314247
9860,47477,0.839083,0.345741,0.336164
9891,47478,0.858832,0.340154,0.359576
9932,47479,0.872709,0.335005,0.397055
9966,47480,0.88563,0.33849,0.422116
10009,47481,0.897975,0.343231,0.443957
10047,47482,0.920598,0.351713,0.504467
10081,47483,0.952368,0.38201,0.584182
10112,47484,0.96291,0.394777,0.607821
10147,47485,0.979537,0.425707,0.660613
10182,47486,0.988672,0.4619,0.69331
10210,47487,0.989862,0.484154,0.707666
10246,47488,0.991386,0.496592,0.714692
10277,47489,0.978687,0.465879,0.695687
10339,47512,0.582464,0.187016,0.448134
10373,47513,0.587084,0.18375,0.448213
10406,47514,0.59338,0.179714,0.449787
10440,47515,0.582075,0.182651,0.407213
10472,47516,0.64354,0.169355,0.490672
10512,47517,0.646122,0.199039,0.685721
10543,47518,0.287611,0.621092,0.317726
10574,47519,0.274161,0.704636,0.42124
10604,47520,0.465019,0.62717,0.634631
10639,47521,0.724266,0.375161,0.673308
10675,47522,0.789835,0.307604,0.425482
10709,47523,0.794015,0.338499,0.335643
10747,47524,0.80537,0.350479,0.322464
10787,47525,0.816549,0.343781,0.33442
10821,47526,0.826848,0.336854,0.35087
10856,47527,0.851896,0.32919,0.380909
10888,47528,0.869088,0.327743,0.414604
10925,47529,0.880542,0.335343,0.423157
10964,47530,0.90527,0.341219,0.481286
10998,47531,0.927541,0.358166,0.534943
11027,47532,0.950344,0.382548,0.589911
11059,47533,0.966944,0.403456,0.632863
11091,47534,0.975873,0.433438,0.673437
11117,47535,0.978541,0.452604,0.690192
11147,47536,0.976239,0.459167,0.695652
11169,47537,0.967199,0.448215,0.687627
11199,47538,0.980675,0.526272,0.732118
11269,47560,0.586348,0.185923,0.471589
11302,47561,0.588168,0.195479,0.487316
11330,47562,0.603751,0.201564,0.578772
11367,47563,0.590189,0.186457,0.491526
11399,47564,0.601892,0.175933,0.461654
11439,47565,0.624828,0.169714,0.446541
11470,47566,0.655247,0.183531,0.640775
11495,47567,0.287824,0.618567,0.319478
11525,47568,0.279029,0.706818,0.425856
11561,47569,0.502588,0.603557,0.654213
11597,47570,0.752375,0.342017,0.646984
11632,47571,0.793002,0.305124,0.455555
11668,47572,0.795651,0.322139,0.369564
10886,47573,0.800579,0.327182,0.359212
10920,47574,0.806513,0.323761,0.373261
10958,47575,0.823939,0.325619,0.380205
10994,47576,0.84752,0.319762,0.409736
11029,47577,0.865836,0.326881,0.416625
11067,47578,0.889078,0.333455,0.452091
11107,47579,0.909599,0.343107,0.505509
11140,47580,0.936499,0.368414,0.567212
11165,47581,0.952144,0.387481,0.603136
11194,47582,0.962588,0.404999,0.642396
11229,47583,0.962188,0.416138,0.661437
11259,47584,0.959861,0.424749,0.674173
11288,47585,0.957702,0.431071,0.678472
11319,47586,0.964798,0.455219,0.692591
11413,47608,0.590607,0.1983,0.491965
11448,47609,0.596898,0.197609,0.589075
11479,47610,0.575673,0.222586,0.656107
11502,47611,0.572299,0.22538,0.661593
11534,47612,0.594935,0.195451,0.599735
11571,47613,0.595501,0.179141,0.486575
11605,47614,0.601199,0.176601,0.428644
11643,47615,0.655841,0.178796,0.623556
11682,47616,0.262974,0.506427,0.467538
11714,47617,0.292448,0.705025,0.44884
11752,47618,0.499053,0.607822,0.653314
11787,47619,0.707895,0.396581,0.693923
11829,47620,0.785347,0.309434,0.550906
11869,47621,0.794852,0.305294,0.471968
11902,47622,0.796324,0.306345,0.462101
11938,47623,0.805385,0.310619,0.439693
11973,47624,0.823515,0.313926,0.435772
12009,47625,0.850878,0.319928,0.417036
12047,47626,0.871064,0.328347,0.427545
12079,47627,0.896581,0.334027,0.482031
12115,47628,0.921509,0.354261,0.541527
12148,47629,0.938419,0.373009,0.576372
12181,47630,0.940489,0.378877,0.592576
12212,47631,0.937996,0.38013,0.602405
12245,47632,0.935183,0.382706,0.618977
12281,47633,0.945125,0.406997,0.660144
12311,47634,0.949044,0.417376,0.666889
12342,47635,0.966895,0.473104,0.703194
12377,47636,0.988264,0.576009,0.735604
12413,47656,0.605856,0.209995,0.578252
12446,47657,0.552568,0.262447,0.688462
12483,47658,0.433026,0.285754,0.734784
12514,47659,0.37944,0.305762,0.730936
12551,47660,0.414355,0.314869,0.717164
12582,47661,0.514078,0.268861,0.709672
12614,47662,0.60166,0.193041,0.533336
12654,47663,0.608035,0.174767,0.457621
12689,47664,0.654422,0.174378,0.606419
12720,47665,0.299718,0.455993,0.692071
12754,47666,0.273241,0.716552,0.393473
12784,47667,0.423249,0.656273,0.609212
12821,47668,0.632774,0.48438,0.720487
12851,47669,0.71051,0.39424,0.692375
12886,47670,0.758175,0.337258,0.639203
12920,47671,0.785757,0.314865,0.572734
12956,47672,0.807797,0.311911,0.538731
12997,47673,0.830984,0.316722,0.4268
13034,47674,0.855484,0.323062,0.415377
13067,47675,0.881362,0.328243,0.455241
13098,47676,0.906622,0.340663,0.512291
13135,47677,0.922879,0.357345,0.550131
13164,47678,0.923799,0.360356,0.556099
13194,47679,0.91645,0.355953,0.557262
13223,47680,0.913551,0.358677,0.574859
13259,47681,0.923634,0.37712,0.619168
13296,47682,0.933627,0.393969,0.644786
13333,47683,0.954299,0.448603,0.690988
13363,47684,0.977317,0.510198,0.718894
13500,47704,0.599519,0.193739,0.574468
13536,47705,0.489579,0.260094,0.720252
13574,47706,0.255602,0.330232,0.614349
13614,47707,0.323139,0.357708,0.286602
13653,47708,0.334117,0.359219,0.275403
13686,47709,0.25656,0.328673,0.594431
13721,47710,0.492603,0.260383,0.720121
13760,47711,0.600716,0.190436,0.590152
13789,47712,0.605485,0.175311,0.485718
13826,47713,0.64084,0.16736,0.510274
13869,47714,0.517758,0.312448,0.793276
13905,47715,0.289158,0.720462,0.313748
13938,47716,0.364185,0.684774,0.55134
13973,47717,0.503225,0.605755,0.655591
14001,47718,0.596891,0.523619,0.699915
14034,47719,0.689017,0.423531,0.711802
14074,47720,0.750848,0.359697,0.678306
14103,47721,0.816461,0.31033,0.487197
14144,47722,0.837143,0.320509,0.409974
14181,47723,0.864351,0.32473,0.432854
14217,47724,0.892486,0.332609,0.480395
14254,47725,0.906706,0.341699,0.515697
14281,47726,0.906805,0.342967,0.518895
14320,47727,0.898526,0.337273,0.520715
14351,47728,0.900382,0.343721,0.557795
14383,47729,0.904556,0.357169,0.586363
14422,47730,0.919622,0.376641,0.618142
14453,47731,0.948498,0.442618,0.687887
14486,47732,0.970301,0.484795,0.703368
14520,47733,0.9832,0.541873,0.727258
14554,47734,0.979508,0.548714,0.727953
14589,47752,0.5966,0.199167,0.590274
14627,47753,0.389022,0.315353,0.718833
14664,47754,0.40444,0.381628,0.211884
14706,47755,0.713587,0.244716,0.232608
14742,47756,0.760743,0.204523,0.301127
14774,47757,0.709511,0.2466,0.231046
14806,47758,0.295138,0.346092,0.33862
14844,47759,0.439276,0.280256,0.738008
14875,47760,0.572134,0.216033,0.662254
14918,47761,0.600087,0.189721,0.526879
14952,47762,0.618382,0.172385,0.476421
14995,47763,0.624786,0.215748,0.720981
15037,47764,0.265586,0.520872,0.434888
15074,47765,0.301854,0.704804,0.462061
15107,47766,0.397042,0.667813,0.587643
15144,47767,0.515213,0.598379,0.662611
15179,47768,0.61219,0.518685,0.71417
15213,47769,0.789829,0.323,0.610397
15250,47770,0.816184,0.315812,0.430269
15283,47771,0.846826,0.320095,0.423056
15318,47772,0.873966,0.327113,0.4486
15357,47773,0.887591,0.331224,0.474363
15381,47774,0.886372,0.331193,0.476087
15410,47775,0.876212,0.325934,0.475206
15443,47776,0.884034,0.329652,0.534477
15480,47777,0.893708,0.343419,0.574106
15513,47778,0.905079,0.362368,0.591456
15549,47779,0.934123,0.420214,0.673708
15583,47780,0.956185,0.459523,0.69054
15614,47781,0.961581,0.502623,0.716017
15648,47782,0.96792,0.5258,0.722904
15773,47800,0.58667,0.20021,0.626734
15808,47801,0.291159,0.329715,0.695987
15850,47802,0.674091,0.287775,0.191795
15891,47803,0.815619,0.188196,0.552509
15927,47804,0.821098,0.190857,0.631256
15960,47805,0.819318,0.192402,0.642678
15999,47806,0.80511,0.187757,0.469538
16040,47807,0.468728,0.377169,0.190852
16078,47808,0.26234,0.333299,0.623632
16113,47809,0.400649,0.311446,0.726891
16151,47810,0.59248,0.195505,0.619073
16181,47811,0.606612,0.174048,0.513074
16212,47812,0.63939,0.168054,0.519687
16247,47813,0.277349,0.464365,0.624374
16285,47814,0.274351,0.717768,0.35869
16318,47815,0.32372,0.70173,0.492663
16354,47816,0.421843,0.672723,0.599277
16386,47817,0.693635,0.426184,0.720113
16427,47818,0.803343,0.312006,0.522462
16464,47819,0.825417,0.317419,0.431377
16504,47820,0.850578,0.322996,0.422933
16534,47821,0.861889,0.325879,0.434113
16567,47822,0.859026,0.325246,0.43564
16595,47823,0.849092,0.322589,0.439749
12296,47824,0.864536,0.320557,0.511892
12329,47825,0.879701,0.332009,0.555979
12362,47826,0.892182,0.350465,0.578462
12394,47827,0.919699,0.395468,0.654472
12433,47828,0.93821,0.436606,0.680893
12464,47829,0.937529,0.466479,0.702765
12493,47830,0.962514,0.525567,0.722524
12590,47848,0.579814,0.212922,0.646244
12623,47849,0.249236,0.322751,0.546258
12662,47850,0.777233,0.194532,0.336164
12702,47851,0.82532,0.188965,0.629778
12742,47852,0.824789,0.200201,0.706791
12789,47853,0.81545,0.218599,0.761506
12824,47854,0.81743,0.207759,0.728085
12859,47855,0.815273,0.193592,0.642102
12896,47856,0.784431,0.191181,0.373643
12934,47857,0.557501,0.346857,0.183763
12969,47858,0.337113,0.322472,0.720165
13003,47859,0.523856,0.250366,0.707108
13039,47860,0.601823,0.192542,0.597995
13077,47861,0.638869,0.168134,0.507651
13116,47862,0.463075,0.353156,0.798999
13148,47863,0.293366,0.62984,0.309993
13177,47864,0.284689,0.728935,0.352065
13210,47865,0.510283,0.610762,0.66209
13247,47866,0.737903,0.371839,0.68343
13283,47867,0.811413,0.311557,0.498881
13322,47868,0.822333,0.318178,0.431495
13349,47869,0.828769,0.320192,0.426376
13379,47870,0.828243,0.319719,0.433679
13411,47871,0.825449,0.318724,0.450917
13446,47872,0.837639,0.319432,0.503929
13482,47873,0.863982,0.323265,0.536126
13520,47874,0.88291,0.342049,0.575093
13554,47875,0.902622,0.374143,0.627624
13587,47876,0.920172,0.419988,0.67649
13632,47877,0.929602,0.457975,0.698925
13667,47878,0.961389,0.54616,0.727359
13701,47879,0.9747,0.587159,0.7279
13739,47880,0.976319,0.619854,0.725761
13900,47896,0.556169,0.240349,0.68248
13939,47897,0.288896,0.344083,0.348751
13983,47898,0.812651,0.186606,0.507337
14025,47899,0.8287,0.192017,0.668962
14070,47900,0.800377,0.250415,0.807759
14115,47901,0.776112,0.290738,0.839383
14151,47902,0.76454,0.306749,0.848067
14187,47903,0.796952,0.247052,0.802414
14233,47904,0.811333,0.216333,0.752578
14273,47905,0.811035,0.206706,0.714494
14314,47906,0.697453,0.253883,0.223326
14357,47907,0.299784,0.34542,0.334051
14394,47908,0.412747,0.326291,0.711175
14430,47909,0.601775,0.177867,0.51385
14464,47910,0.639755,0.168478,0.506634
14496,47911,0.643887,0.19022,0.667945
14533,47912,0.334551,0.431666,0.744304
14560,47913,0.328862,0.711221,0.484667
14590,47914,0.559725,0.568325,0.687713
14624,47915,0.751823,0.356509,0.666597
14662,47916,0.800463,0.314742,0.538011
14701,47917,0.80718,0.31324,0.511419
14733,47918,0.81166,0.313453,0.496079
14767,47919,0.80847,0.316833,0.528493
14803,47920,0.813411,0.322219,0.541752
14841,47921,0.840603,0.3212,0.51799
14874,47922,0.869718,0.333688,0.565927
14914,47923,0.881501,0.352519,0.59186
14950,47924,0.895419,0.396576,0.667442
14985,47925,0.923303,0.461508,0.702506
15025,47926,0.942023,0.524448,0.726427
15062,47927,0.954975,0.555689,0.723527
15097,47928,0.966434,0.613232,0.726085
15201,47944,0.534346,0.283451,0.700515
15238,47945,0.360571,0.367793,0.248332
15281,47946,0.818881,0.188126,0.57434
15321,47947,0.820885,0.212467,0.747645
15370,47948,0.789793,0.271609,0.827627
15427,47949,0.772813,0.301337,0.847246
15466,47950,0.752825,0.333874,0.862451
15510,47951,0.735294,0.359205,0.870705
15548,47952,0.742184,0.342024,0.863926
15578,47953,0.774703,0.281801,0.832475
15612,47954,0.811748,0.207421,0.719807
15656,47955,0.805367,0.188094,0.497112
15695,47956,0.497939,0.368969,0.18452
15729,47957,0.575771,0.216383,0.658972
15768,47958,0.600899,0.180925,0.51581
15800,47959,0.603585,0.179353,0.498576
15833,47960,0.6326,0.170951,0.522165
15875,47961,0.30858,0.723105,0.300618
15915,47962,0.387962,0.689803,0.56461
15950,47963,0.583517,0.546008,0.697449
15982,47964,0.693174,0.425123,0.713022
16015,47965,0.755637,0.353052,0.658986
16048,47966,0.765943,0.345709,0.649003
16081,47967,0.756012,0.360531,0.665116
16117,47968,0.79074,0.335824,0.619877
16156,47969,0.819289,0.323588,0.527257
16196,47970,0.8488,0.327139,0.556611
16227,47971,0.865291,0.342755,0.591953
16255,47972,0.876586,0.384413,0.667462
16290,47973,0.905058,0.455432,0.708896
16325,47974,0.926472,0.507867,0.724036
16364,47975,0.937114,0.566075,0.728982
16397,47976,0.973058,0.657333,0.719457
16432,47977,0.975965,0.694371,0.702807
16472,47978,0.998779,0.786324,0.457039
16557,47992,0.527525,0.281892,0.703052
16594,47993,0.430126,0.384516,0.19903
16634,47994,0.822578,0.188053,0.601272
16681,47995,0.814034,0.227176,0.779031
16718,47996,0.793215,0.26806,0.825992
16761,47997,0.780921,0.290377,0.842186
16812,47998,0.76469,0.317675,0.857364
16859,47999,0.739426,0.358625,0.872783
16895,48000,0.726415,0.377073,0.876977
16929,48001,0.730239,0.365316,0.872905
16962,48002,0.771291,0.290024,0.839272
16999,48003,0.814885,0.211494,0.744233
17039,48004,0.807925,0.187336,0.508797
17075,48005,0.431698,0.29335,0.735039
17104,48006,0.478846,0.288235,0.729553
17142,48007,0.583359,0.213767,0.650139
17180,48008,0.607113,0.182912,0.5487
17220,48009,0.418074,0.380142,0.790709
17252,48010,0.290517,0.730804,0.339657
17289,48011,0.409636,0.676924,0.585844
17329,48012,0.516805,0.604925,0.660359
17358,48013,0.560312,0.569738,0.683444
17394,48014,0.621155,0.515715,0.710663
17429,48015,0.685833,0.446649,0.721112
17465,48016,0.755483,0.368892,0.674114
17503,48017,0.799872,0.3308,0.588172
17538,48018,0.819493,0.331331,0.574591
17572,48019,0.836529,0.340778,0.606353
17606,48020,0.859369,0.371088,0.660762
17641,48021,0.876846,0.437976,0.713227
17684,48022,0.898632,0.499005,0.731056
17719,48023,0.935107,0.589581,0.729383
17753,48024,0.947919,0.638106,0.722788
17784,48025,0.961436,0.686625,0.701645
17913,48040,0.36559,0.367731,0.694452
17947,48042,0.302802,0.368457,0.531076
17990,48043,0.758785,0.233339,0.743262
18020,48044,0.604078,0.490139,0.880956
18056,48045,0.56856,0.572155,0.881479
18087,48046,0.579574,0.55645,0.886453
18120,48047,0.593299,0.52865,0.889784
18143,48048,0.590551,0.53158,0.889854
18167,48049,0.581694,0.546411,0.888853
18203,48050,0.555273,0.594612,0.88088
6829,48051,0.513528,0.655384,0.862543
6880,48052,0.488896,0.679075,0.851024
6914,48053,0.551704,0.567855,0.87436
6952,48054,0.576687,0.515729,0.876708
6996,48055,0.735817,0.258916,0.774884
7031,48056,0.326119,0.369964,0.433853
7065,48057,0.31155,0.372468,0.47932
7096,48058,0.315891,0.37646,0.46608
7125,48059,0.318076,0.386573,0.657819
7156,48060,0.309298,0.384851,0.707389
7193,48061,0.255387,0.452572,0.491704
7227,48062,0.412418,0.779794,0.272462
7262,48063,0.409095,0.812235,0.348911
7295,48064,0.416618,0.814395,0.350284
7326,48065,0.431128,0.819801,0.391147
7358,48066,0.470771,0.810555,0.464941
7390,48067,0.526287,0.753329,0.602858
7424,48068,0.574124,0.719647,0.657032
7453,48069,0.640409,0.705961,0.690648
7493,48070,0.704514,0.685529,0.710517
7525,48071,0.743748,0.707451,0.707987
7559,48072,0.779076,0.737139,0.686229
7601,48073,0.817781,0.769635,0.653479
7643,48074,0.84728,0.790406,0.611207
7678,48075,0.880176,0.809351,0.532991
7717,48076,0.896499,0.802117,0.461906
7757,48077,0.941781,0.744905,0.334464
7797,48078,0.967464,0.593028,0.255638
7836,48079,0.99017,0.40188,0.332558
7964,48090,0.303052,0.368728,0.532061
8005,48091,0.757725,0.234962,0.746402
8041,48092,0.601753,0.494928,0.881579
8083,48093,0.571183,0.568463,0.882834
8125,48094,0.600306,0.515233,0.889927
8163,48095,0.621319,0.468603,0.889196
8199,48096,0.626672,0.453435,0.888348
8226,48097,0.60887,0.484732,0.890199
8259,48098,0.582196,0.538566,0.889855
8298,48099,0.548791,0.600492,0.87985
8342,48100,0.519466,0.643014,0.867006
8380,48101,0.506894,0.652306,0.86018
8410,48102,0.540678,0.593587,0.873786
8451,48103,0.596601,0.476628,0.87577
8491,48104,0.57921,0.284733,0.225928
8528,48105,0.535313,0.300451,0.226999
8570,48106,0.600829,0.269524,0.239455
8604,48107,0.329536,0.408357,0.508946
8638,48108,0.31716,0.390004,0.649662
8672,48109,0.310557,0.387718,0.706933
8706,48110,0.271387,0.428319,0.605876
8737,48111,0.257026,0.462331,0.462596
8765,48112,0.355461,0.634031,0.246761
8798,48113,0.436829,0.780182,0.264222
8824,48114,0.457801,0.819312,0.424501
8854,48115,0.497945,0.790037,0.521262
8884,48116,0.520718,0.771878,0.566767
8913,48117,0.571351,0.752182,0.622231
8949,48118,0.646811,0.715481,0.67726
8981,48119,0.686948,0.718287,0.67948
9016,48120,0.731627,0.742637,0.670551
9053,48121,0.77919,0.778675,0.636575
9089,48122,0.814539,0.796307,0.590057
9126,48123,0.849155,0.812527,0.514315
9163,48124,0.905102,0.787294,0.397706
9198,48125,0.924658,0.721834,0.299023
9240,48126,0.944351,0.553601,0.253574
9278,48127,0.986259,0.35095,0.443554
9396,48138,0.304582,0.3707,0.540345
9429,48139,0.763214,0.225916,0.727082
9459,48140,0.60273,0.492485,0.881419
9496,48141,0.571679,0.56675,0.88309
9536,48142,0.607786,0.497928,0.889853
9581,48143,0.640975,0.428325,0.885939
9620,48144,0.639967,0.423244,0.885452
9658,48145,0.619351,0.457144,0.888618
9696,48146,0.593355,0.509162,0.890587
9723,48147,0.566928,0.560499,0.887396
9749,48148,0.545054,0.59958,0.879945
9785,48149,0.526592,0.626069,0.870896
9813,48150,0.543321,0.592755,0.877811
9837,48151,0.570524,0.531677,0.881207
9878,48152,0.723009,0.276765,0.795589
9911,48153,0.712375,0.290083,0.807178
9951,48154,0.72064,0.273075,0.788658
9989,48155,0.367096,0.385341,0.40171
10016,48156,0.329911,0.409216,0.498303
10049,48157,0.325235,0.3783,0.691521
10077,48158,0.318311,0.379688,0.698147
10116,48159,0.296453,0.392806,0.676184
10148,48160,0.262484,0.426584,0.550923
10186,48161,0.401009,0.695605,0.232152
10221,48162,0.450181,0.818672,0.340984
10261,48163,0.461269,0.820733,0.40568
10290,48164,0.507719,0.810425,0.470327
10325,48165,0.546246,0.783024,0.552135
10363,48166,0.577911,0.763673,0.596843
10400,48167,0.618141,0.761678,0.613051
10436,48168,0.680126,0.756424,0.634226
10473,48169,0.734082,0.777827,0.613844
10503,48170,0.790753,0.805103,0.553711
