,ParticleId,Result:0,Result:1,Result:2
28882,35073,0.40018,0.210359,0.424458
28920,35074,0.488556,0.233542,0.134824
29010,35076,0.622458,0.202256,0.382043
29051,35077,0.527333,0.442878,0.700248
29082,35078,0.568228,0.613973,0.211281
29126,35079,0.690762,0.768496,0.384801
29165,35080,0.781962,0.722689,0.472362
29200,35081,0.885785,0.699495,0.459428
29235,35082,0.992856,0.660514,0.371137
29275,35118,0.153921,0.378458,0.746358
29320,35119,0.206355,0.386162,0.831178
29364,35120,0.633915,0.207074,0.165873
29419,35121,0.467992,0.251725,0.415414
29464,35122,0.567697,0.167553,0.170203
29531,35124,0.484337,0.35343,0.754238
29610,35126,0.566985,0.634772,0.211814
29646,35127,0.680492,0.771552,0.365923
29686,35128,0.765835,0.733088,0.459443
29722,35129,0.823952,0.711763,0.470732
29762,35130,0.966288,0.678157,0.389025
29830,35166,0.173471,0.393243,0.788346
29880,35167,0.320594,0.423095,0.894091
29915,35168,0.629749,0.211287,0.159629
29961,35169,0.405997,0.217219,0.422336
30006,35170,0.502137,0.224937,0.137597
30049,35172,0.645073,0.229621,0.661114
30128,35174,0.56834,0.657234,0.212794
30171,35175,0.666863,0.773742,0.343572
30207,35176,0.761293,0.735662,0.456918
30238,35177,0.812922,0.715963,0.467576
30286,35178,0.914495,0.698805,0.430261
30321,35179,0.984845,0.660022,0.363738
30405,35214,0.171076,0.391299,0.78534
30437,35215,0.215711,0.40718,0.829085
30473,35216,0.6315,0.209422,0.160008
30522,35217,0.443226,0.216221,0.400044
30561,35218,0.476126,0.248782,0.127867
30614,35219,0.263501,0.433028,0.314874
30653,35220,0.608333,0.219078,0.424868
30684,35221,0.37398,0.427388,0.736283
30733,35222,0.603581,0.431772,0.305382
30775,35223,0.642494,0.768392,0.284805
30821,35224,0.699967,0.763815,0.404713
30853,35225,0.776361,0.73076,0.458935
30891,35226,0.841566,0.713091,0.457611
30930,35227,0.931834,0.694212,0.405858
30968,35228,0.976978,0.66392,0.364783
31011,35229,0.989302,0.650784,0.353983
31096,35262,0.228087,0.437178,0.848007
31145,35263,0.195679,0.576911,0.247387
31182,35264,0.626699,0.209581,0.156828
31226,35265,0.47129,0.237406,0.413911
31268,35266,0.336292,0.266659,0.176549
31312,35267,0.600379,0.14587,0.770513
31359,35268,0.442325,0.229418,0.727103
31410,35269,0.595932,0.216573,0.395984
31452,35270,0.396882,0.4055,0.739726
31496,35271,0.676022,0.391251,0.38171
31543,35272,0.625311,0.729986,0.235817
31580,35273,0.703953,0.764118,0.400193
31628,35274,0.757722,0.740486,0.444242
31672,35275,0.804825,0.72467,0.450098
31713,35276,0.890781,0.705333,0.426068
31755,35277,0.954896,0.678144,0.374679
31797,35278,0.972446,0.66318,0.362596
31840,35279,0.998648,0.635722,0.341423
31889,35310,0.139609,0.370628,0.507585
31944,35311,0.329385,0.452452,0.888602
31990,35312,0.636609,0.189619,0.171626
32039,35313,0.506467,0.168494,0.4543
32085,35314,0.321915,0.187396,0.576743
32128,35315,0.43367,0.278414,0.12776
32171,35316,0.39821,0.21431,0.838405
32214,35317,0.246932,0.381289,0.37566
32274,35319,0.589811,0.212231,0.371843
32316,35320,0.373155,0.423755,0.728714
32357,35321,0.705529,0.406549,0.564007
32395,35322,0.622964,0.682986,0.21473
32431,35323,0.72033,0.760826,0.391981
32475,35324,0.775986,0.738963,0.430155
32515,35325,0.863378,0.712655,0.427865
32552,35326,0.932668,0.688255,0.381201
32585,35327,0.945551,0.680233,0.374804
32619,35328,0.977409,0.651777,0.350024
32664,35358,0.280424,0.462193,0.87709
32714,35359,0.159402,0.380234,0.732391
32753,35360,0.721791,0.125479,0.397155
32791,35361,0.20681,0.226674,0.381097
32838,35362,0.529447,0.213561,0.450537
32875,35363,0.305483,0.173689,0.575233
32921,35364,0.34503,0.230391,0.200757
32965,35365,0.564366,0.161208,0.179511
33012,35366,0.335323,0.219117,0.805978
33057,35367,0.260946,0.400776,0.341226
33101,35368,0.553982,0.392704,0.345012
33154,35369,0.622724,0.229985,0.632729
33200,35370,0.591713,0.263897,0.72602
33283,35372,0.691362,0.761321,0.312446
33326,35373,0.769185,0.744226,0.41087
33372,35374,0.844716,0.717319,0.419064
33414,35375,0.897389,0.702018,0.38975
33459,35376,0.876331,0.708335,0.394131
33496,35377,0.900226,0.699165,0.388041
33606,35406,0.716031,0.254042,0.889291
33653,35407,0.150337,0.408036,0.426766
33690,35408,0.702318,0.113007,0.518804
33743,35409,0.641186,0.204346,0.170372
33779,35410,0.197278,0.142054,0.577727
33824,35411,0.505529,0.152065,0.442891
33875,35412,0.483368,0.241334,0.415209
33921,35413,0.324206,0.175697,0.447791
33952,35414,0.305416,0.162706,0.426242
34006,35415,0.438429,0.230139,0.153717
34051,35416,0.60072,0.127208,0.243123
34091,35417,0.241712,0.251314,0.65267
34142,35418,0.441069,0.266571,0.704766
34189,35419,0.635154,0.197739,0.50706
34281,35421,0.697267,0.757177,0.305604
34324,35422,0.749842,0.751666,0.376304
34370,35423,0.795025,0.732413,0.400091
34415,35424,0.800912,0.729339,0.392767
34451,35425,0.779241,0.734976,0.371012
34491,35426,0.822058,0.722682,0.385046
34538,35427,0.961865,0.658886,0.350162
34582,35454,0.640345,0.266589,0.0539622
34642,35455,0.450514,0.460232,0.912126
34687,35456,0.164045,0.414363,0.403545
34728,35457,0.723437,0.126309,0.40761
34765,35458,0.638446,0.204173,0.168832
34802,35459,0.623257,0.217756,0.163138
34840,35460,0.5188,0.314371,0.127296
34875,35461,0.276338,0.370789,0.215172
34920,35462,0.212028,0.171383,0.437142
34956,35463,0.486441,0.112295,0.676741
34997,35464,0.533246,0.188294,0.636652
35034,35465,0.335873,0.205904,0.49896
35076,35466,0.508241,0.197128,0.156193
35118,35467,0.292362,0.43338,0.277459
35154,35468,0.630073,0.202053,0.464727
35195,35469,0.72277,0.381826,0.492867
35232,35470,0.667826,0.707655,0.232296
35274,35471,0.699286,0.734646,0.267112
35315,35472,0.715127,0.741852,0.292286
35350,35473,0.713866,0.730734,0.277532
35387,35474,0.72726,0.733817,0.296082
35425,35475,0.823666,0.721386,0.378757
35465,35476,0.967123,0.649881,0.344317
35505,35502,0.616229,0.297036,0.041346
35550,35503,0.638562,0.319429,0.905909
35593,35504,0.143342,0.359021,0.621646
35638,35505,0.142262,0.316874,0.709142
35673,35506,0.714904,0.134668,0.660975
35718,35507,0.687465,0.163347,0.750593
35752,35508,0.665528,0.175774,0.774938
35792,35509,0.698247,0.122705,0.645737
35835,35510,0.317092,0.651372,0.145534
35878,35511,0.681602,0.111749,0.465678
35919,35512,0.733063,0.137031,0.558385
35958,35513,0.639194,0.181734,0.203466
36008,35514,0.484184,0.17796,0.41894
36046,35515,0.559378,0.154303,0.190761
36087,35516,0.386824,0.26494,0.715392
36123,35517,0.636196,0.198958,0.480829
36162,35518,0.498377,0.496317,0.657887
36196,35519,0.628969,0.429715,0.298336
36236,35520,0.609297,0.479502,0.248328
36277,35521,0.611305,0.529908,0.225054
36316,35522,0.63102,0.561006,0.218056
36358,35523,0.725535,0.720701,0.275702
36404,35524,0.872449,0.706907,0.386838
36441,35525,0.994532,0.622304,0.331764
36485,35550,0.728669,0.117276,0.13704
36526,35551,0.630725,0.330746,0.909882
36566,35552,0.138984,0.364537,0.545347
36603,35553,0.214505,0.691989,0.176955
36650,35554,0.155332,0.364098,0.728962
36686,35555,0.158343,0.371998,0.723951
36729,35556,0.20072,0.621651,0.202747
36772,35557,0.167647,0.476687,0.337713
36813,35558,0.210444,0.805209,0.153755
36857,35559,0.221842,0.856804,0.163184
36897,35560,0.202164,0.395491,0.813062
36940,35561,0.62555,0.205141,0.808515
36985,35562,0.224871,0.240841,0.334673
37025,35563,0.308904,0.170219,0.47413
37066,35564,0.669763,0.100454,0.581616
37109,35565,0.34907,0.498518,0.199277
37153,35566,0.355808,0.408646,0.613682
37192,35567,0.471106,0.342068,0.749686
37233,35568,0.460281,0.505962,0.646288
37321,35570,0.714745,0.402402,0.569363
37364,35571,0.621682,0.524499,0.22775
37408,35572,0.78544,0.730736,0.354268
37447,35573,0.943224,0.670277,0.356416
37488,35598,0.636234,0.22194,0.0587209
37532,35599,0.503786,0.504209,0.0418528
37583,35600,0.605308,0.357291,0.912952
37633,35601,0.347874,0.481796,0.895606
37674,35602,0.15204,0.415253,0.413452
37706,35603,0.157241,0.424061,0.411756
37744,35604,0.164412,0.459942,0.361612
37801,35605,0.764308,0.189477,0.847361
37850,35606,0.81683,0.112124,0.606883
37899,35607,0.785567,0.154723,0.793803
37933,35608,0.215496,0.855561,0.167909
37979,35609,0.170174,0.365357,0.779131
38021,35610,0.687086,0.147448,0.291333
38062,35611,0.528082,0.155506,0.509086
38101,35612,0.326246,0.17273,0.430436
38144,35613,0.476044,0.205477,0.162365
38190,35614,0.292822,0.22632,0.792562
38227,35615,0.462147,0.434931,0.319146
38261,35616,0.582732,0.240412,0.687917
38302,35617,0.644145,0.193605,0.551871
38343,35618,0.304785,0.481662,0.629614
38382,35619,0.718353,0.381779,0.445131
38428,35620,0.753237,0.737047,0.332808
38466,35621,0.915008,0.689065,0.3764
38534,35646,0.488669,0.452206,0.0503667
38580,35647,0.50652,0.436287,0.0479433
38617,35648,0.706897,0.171692,0.0909051
38670,35649,0.793922,0.165151,0.802905
38710,35650,0.635063,0.322672,0.907037
38756,35651,0.678886,0.281248,0.89772
38800,35652,0.738492,0.132569,0.146875
38844,35653,0.709636,0.109221,0.125743
38884,35654,0.719317,0.10078,0.148337
38934,35655,0.806954,0.0966246,0.488598
38975,35656,0.18711,0.567397,0.244714
39015,35657,0.171401,0.470641,0.354213
39062,35658,0.689553,0.112505,0.535114
39099,35659,0.690796,0.14762,0.305514
39140,35660,0.518692,0.120581,0.579482
39182,35661,0.462583,0.186864,0.413267
39218,35662,0.371467,0.179624,0.292131
39259,35663,0.577823,0.133533,0.224952
39295,35664,0.26767,0.32762,0.370126
39340,35665,0.382129,0.337774,0.662901
39382,35666,0.632176,0.20361,0.621012
39480,35668,0.724137,0.746763,0.314802
39517,35669,0.900225,0.697373,0.387732
39563,35694,0.178118,0.316792,0.277173
39592,35695,0.247911,0.063333,0.443407
39639,35696,0.348095,0.550578,0.0825319
39687,35697,0.489287,0.475103,0.0470648
39737,35698,0.447139,0.507858,0.054088
39788,35699,0.494079,0.442995,0.0502007
39834,35700,0.259508,0.481856,0.135296
39864,35701,0.239999,0.121531,0.271526
39911,35702,0.186048,0.159399,0.331169
39952,35703,0.721124,0.0978028,0.157247
40008,35704,0.820128,0.105964,0.572003
40043,35705,0.210148,0.693774,0.165046
40080,35706,0.205062,0.613456,0.216975
40119,35707,0.157785,0.391736,0.439738
40159,35708,0.733534,0.136811,0.550649
40194,35709,0.732832,0.143938,0.547266
40236,35710,0.559517,0.260232,0.143339
40288,35711,0.539196,0.167383,0.563414
40321,35712,0.383944,0.175588,0.291052
40358,35713,0.61038,0.134122,0.75837
40396,35714,0.404158,0.374067,0.683556
40441,35715,0.598029,0.495684,0.649679
40481,35716,0.709241,0.751238,0.303486
40522,35717,0.891169,0.699093,0.386249
40571,35742,0.257117,0.0918718,0.305635
40600,35743,0.268677,0.101143,0.301489
40639,35744,0.26435,0.0708355,0.485945
40662,35745,0.268132,0.0912391,0.331277
40697,35746,0.278899,0.0988746,0.365905
40731,35747,0.285764,0.112768,0.306356
40755,35748,0.286156,0.110866,0.313238
40782,35749,0.285178,0.117665,0.291107
40804,35750,0.283424,0.117663,0.290814
40828,35751,0.281986,0.114963,0.302248
40880,35752,0.202804,0.268273,0.238285
40926,35753,0.174054,0.197946,0.335086
40975,35754,0.807891,0.107896,0.601757
41026,35755,0.424975,0.461457,0.91032
41063,35756,0.206714,0.652547,0.181688
41103,35757,0.143478,0.355798,0.602152
41141,35758,0.143887,0.318535,0.73696
41180,35759,0.73235,0.14054,0.521955
41222,35760,0.550776,0.192457,0.494307
41259,35761,0.322802,0.231128,0.830846
41299,35762,0.639192,0.195948,0.530158
41336,35763,0.598412,0.47675,0.24974
41381,35764,0.668376,0.717959,0.240398
41424,35765,0.774257,0.738625,0.38743
41464,35766,0.957581,0.667388,0.363158
41543,35790,0.251869,0.114758,0.268712
41576,35791,0.293773,0.111547,0.330064
41623,35792,0.418593,0.103866,0.358218
41655,35793,0.223508,0.14515,0.330629
41709,35794,0.547154,0.266069,0.0752912
41749,35795,0.172799,0.305617,0.756279
41788,35796,0.181655,0.343195,0.4806
41819,35797,0.179015,0.350696,0.488719
41865,35798,0.169948,0.30564,0.658902
41896,35799,0.180299,0.35318,0.48291
41926,35800,0.183119,0.34375,0.466345
41962,35801,0.172141,0.305696,0.756942
41998,35802,0.542094,0.0640389,0.521967
42035,35803,0.348911,0.106154,0.376237
42061,35804,0.27069,0.101142,0.316195
42107,35805,0.801209,0.10599,0.605674
42147,35806,0.22421,0.649786,0.187549
42183,35807,0.728784,0.138458,0.455717
42221,35808,0.427466,0.222845,0.165291
42264,35809,0.361773,0.38448,0.609519
42308,35810,0.423234,0.384017,0.737101
42349,35811,0.695875,0.416626,0.598784
42384,35812,0.633728,0.65441,0.210711
42421,35813,0.783893,0.735749,0.407982
42464,35814,0.872477,0.707843,0.416231
42501,35815,0.93441,0.682609,0.382724
42539,35816,0.969822,0.650393,0.35142
42611,35838,0.22882,0.140267,0.277337
42646,35839,0.303192,0.0782557,0.564187
42681,35840,0.177292,0.340771,0.495614
42725,35841,0.326727,0.570352,0.183175
42760,35842,0.457524,0.540606,0.883263
42796,35843,0.519167,0.436729,0.878936
42834,35844,0.741848,0.184402,0.62738
42876,35845,0.553394,0.267935,0.209663
42914,35846,0.652995,0.203929,0.287004
42946,35847,0.602814,0.23511,0.229705
42982,35848,0.723562,0.178053,0.457629
43024,35849,0.587672,0.337813,0.849783
43065,35850,0.476322,0.487347,0.879029
43097,35851,0.190531,0.377725,0.42415
43137,35852,0.210358,0.326786,0.219744
43178,35853,0.214877,0.782692,0.149157
43221,35854,0.659604,0.156302,0.235206
43262,35855,0.475079,0.195325,0.392531
43302,35856,0.638397,0.109001,0.346856
43343,35857,0.365831,0.366354,0.640859
43384,35858,0.605338,0.207979,0.382577
43423,35859,0.392707,0.464722,0.699953
43466,35860,0.624928,0.650872,0.209173
43513,35861,0.702996,0.760252,0.339981
43553,35862,0.762967,0.743469,0.40587
43592,35863,0.848443,0.713301,0.415191
43632,35864,0.915488,0.685827,0.383808
43671,35865,0.979872,0.638167,0.343953
43705,35886,0.225489,0.144347,0.279203
43740,35887,0.419337,0.106765,0.352431
43780,35888,0.172133,0.349994,0.600678
43819,35889,0.490161,0.497092,0.882719
43860,35890,0.532054,0.285304,0.201573
43894,35891,0.341079,0.448607,0.191688
43934,35892,0.190877,0.255718,0.511772
43968,35893,0.190684,0.230296,0.517189
44005,35894,0.188874,0.195051,0.550441
44037,35895,0.18934,0.197751,0.547524
44067,35896,0.204095,0.287734,0.434821
44108,35897,0.628653,0.300094,0.831334
44139,35898,0.167208,0.323196,0.641304
44176,35899,0.272559,0.0938514,0.383376
44213,35900,0.202697,0.408657,0.810456
44245,35901,0.14436,0.330468,0.706742
44283,35902,0.614724,0.21641,0.16679
44313,35903,0.301767,0.162632,0.427152
44347,35904,0.424475,0.209155,0.837711
44395,35905,0.356161,0.254115,0.73615
44430,35906,0.637244,0.20837,0.560774
44461,35907,0.361756,0.434309,0.714363
44531,35909,0.592464,0.561305,0.217129
44569,35910,0.705432,0.753901,0.311044
44617,35911,0.839982,0.714428,0.416925
44665,35912,0.885001,0.699654,0.409164
44702,35913,0.937595,0.675994,0.380347
44731,35934,0.258707,0.0990323,0.292199
44775,35935,0.469003,0.0934018,0.359856
44809,35936,0.233056,0.539326,0.286532
44847,35937,0.652944,0.289184,0.829707
44887,35938,0.371528,0.40776,0.190242
44920,35939,0.194452,0.25661,0.492463
44958,35940,0.207053,0.230838,0.433057
44992,35941,0.214766,0.216493,0.421839
45024,35942,0.190344,0.201345,0.536435
45054,35943,0.205544,0.285879,0.431006
45096,35944,0.674729,0.261282,0.806579
45127,35945,0.176219,0.352043,0.489633
45163,35946,0.309087,0.0984126,0.387077
45203,35947,0.255572,0.475646,0.139669
34792,35948,0.259948,0.448525,0.861868
34833,35949,0.633674,0.199776,0.17111
34880,35950,0.533455,0.19759,0.447
34922,35951,0.347338,0.212216,0.228697
34960,35952,0.445257,0.250285,0.138406
35004,35953,0.637766,0.109605,0.345327
35047,35954,0.240747,0.333776,0.446251
35088,35955,0.568286,0.273423,0.698142
35126,35956,0.373657,0.416435,0.71417
35167,35957,0.596721,0.566222,0.217029
35207,35958,0.742451,0.750165,0.379094
35249,35959,0.813318,0.719795,0.424615
35294,35960,0.888278,0.694956,0.404584
35423,35982,0.239997,0.113283,0.282388
35470,35983,0.39386,0.103243,0.393875
35527,35984,0.206908,0.4574,0.364461
35572,35985,0.551643,0.398929,0.874048
35611,35986,0.409963,0.386306,0.18311
35661,35987,0.227249,0.359364,0.342591
35703,35988,0.198415,0.264046,0.463939
35741,35989,0.201675,0.272952,0.444366
35773,35990,0.46117,0.354405,0.177569
35821,35991,0.617549,0.326057,0.849075
35862,35992,0.556143,0.428101,0.88592
35905,35993,0.163351,0.30492,0.657548
35948,35994,0.218982,0.0579851,0.601083
35997,35995,0.693752,0.267356,0.892094
36044,35996,0.407592,0.45196,0.908028
36098,35997,0.2911,0.386703,0.888317
36133,35998,0.72361,0.123546,0.50114
36174,35999,0.651295,0.171591,0.214916
36217,36000,0.485091,0.224221,0.415986
36262,36001,0.667163,0.099615,0.532807
36300,36003,0.642733,0.21799,0.660138
36340,36004,0.625776,0.432134,0.304343
36380,36005,0.644257,0.684196,0.221894
36419,36006,0.723723,0.752501,0.343405
36466,36007,0.759041,0.738467,0.379742
36502,36008,0.760654,0.735144,0.372015
36539,36009,0.823373,0.713469,0.383502
36572,36010,0.995056,0.596666,0.330333
36678,36030,0.149396,0.327694,0.504375
36730,36032,0.449492,0.369895,0.917778
36770,36033,0.328569,0.20071,0.181451
36823,36034,0.225817,0.100612,0.774835
36873,36035,0.256755,0.537279,0.240946
36913,36036,0.378298,0.547031,0.863566
36958,36037,0.411699,0.549734,0.847361
37000,36038,0.43488,0.532564,0.845366
37030,36039,0.398815,0.561877,0.852629
37058,36040,0.413514,0.556052,0.850617
37096,36041,0.393586,0.537182,0.870356
37138,36042,0.16158,0.286052,0.697954
37184,36043,0.33545,0.0995541,0.435034
37232,36044,0.327413,0.145884,0.25263
37272,36045,0.332763,0.156792,0.229854
37310,36046,0.691628,0.0556042,0.655948
37350,36047,0.20305,0.365994,0.848062
37391,36048,0.632354,0.209399,0.790854
37437,36049,0.410087,0.248843,0.675315
37481,36050,0.536673,0.141368,0.777801
37522,36051,0.413607,0.426402,0.345772
37557,36052,0.339595,0.404695,0.615547
37602,36053,0.348622,0.380247,0.685532
37636,36054,0.268445,0.593329,0.472126
37675,36055,0.628164,0.524218,0.641138
37719,36056,0.741923,0.429054,0.337109
37770,36057,0.782494,0.499676,0.309025
37810,36058,0.83804,0.519326,0.314604
37845,36059,0.917051,0.501532,0.348489
37896,36060,0.946055,0.48394,0.384703
38002,36080,0.396975,0.401265,0.916248
38065,36081,0.496853,0.263565,0.0784326
38112,36082,0.431288,0.101616,0.373032
38156,36083,0.159722,0.299715,0.699771
38195,36084,0.233606,0.496588,0.281048
38239,36085,0.516171,0.351732,0.158133
38287,36086,0.413073,0.545901,0.861792
38328,36087,0.412801,0.561456,0.85477
38362,36088,0.398366,0.533783,0.874175
38397,36089,0.199658,0.409273,0.381942
38434,36090,0.16333,0.307876,0.73646
38469,36091,0.163897,0.297721,0.624453
38501,36092,0.158027,0.300052,0.66367
38538,36093,0.390436,0.11807,0.332666
38583,36094,0.697057,0.114839,0.811987
38618,36095,0.167725,0.318152,0.811687
38660,36096,0.347254,0.275501,0.210468
38702,36097,0.390053,0.304461,0.646166
38746,36098,0.535969,0.129146,0.46191
38788,36099,0.601544,0.0974756,0.630964
38834,36100,0.431863,0.348076,0.216438
38873,36101,0.351004,0.496072,0.338352
38908,36102,0.276904,0.628348,0.472663
38950,36103,0.685624,0.487709,0.623657
38996,36104,0.757871,0.398948,0.495797
39029,36105,0.757145,0.410191,0.397095
39066,36106,0.773042,0.415921,0.384037
39112,36107,0.832222,0.481011,0.346452
39155,36108,0.979443,0.475193,0.449597
39255,36128,0.374847,0.411823,0.912813
39292,36129,0.703507,0.0517255,0.60136
39334,36130,0.338705,0.149641,0.237137
39378,36131,0.37878,0.106775,0.460631
39423,36132,0.162434,0.282319,0.69842
39466,36133,0.645525,0.224212,0.210755
39502,36134,0.395413,0.538627,0.873355
39544,36135,0.602095,0.269514,0.181263
39577,36136,0.200745,0.427959,0.365731
39613,36137,0.170522,0.330494,0.561291
39646,36138,0.219383,0.464317,0.321474
39689,36139,0.359043,0.633289,0.162668
39738,36140,0.220557,0.0913837,0.67288
39770,36141,0.318631,0.0939259,0.531989
39818,36142,0.655698,0.169131,0.863487
39862,36143,0.229173,0.372102,0.87064
39894,36144,0.138627,0.284263,0.62248
39935,36145,0.458008,0.287645,0.852811
39976,36146,0.337056,0.291194,0.555485
40017,36147,0.568213,0.10689,0.586183
40056,36148,0.26721,0.224692,0.803713
40106,36149,0.614599,0.270548,0.209326
40175,36151,0.289963,0.482088,0.47409
40218,36152,0.541885,0.615455,0.641174
40258,36153,0.770136,0.414163,0.514887
40295,36154,0.778804,0.415988,0.471386
40338,36155,0.820148,0.438705,0.414073
40383,36156,0.877962,0.45999,0.42365
40478,36176,0.366052,0.41195,0.91031
40534,36177,0.640959,0.109785,0.135819
40584,36178,0.449929,0.300469,0.0842734
40624,36179,0.345778,0.110056,0.371067
40671,36180,0.362643,0.287829,0.901924
40701,36181,0.19921,0.413415,0.37839
40734,36182,0.194509,0.391408,0.400652
40769,36183,0.169919,0.326469,0.521565
40803,36184,0.17064,0.33518,0.568771
40860,36185,0.565223,0.395127,0.882277
40904,36186,0.526495,0.417336,0.882001
40941,36187,0.191144,0.382436,0.407536
40974,36188,0.255089,0.119449,0.357615
41005,36189,0.368174,0.109868,0.390092
41035,36190,0.375436,0.114895,0.362774
41081,36191,0.646397,0.0696055,0.336051
41134,36192,0.283067,0.343799,0.89974
41176,36193,0.220229,0.493325,0.2243
41216,36194,0.654051,0.108931,0.542619
41253,36195,0.566897,0.230216,0.817677
41296,36196,0.589559,0.305188,0.668477
41344,36197,0.412945,0.158908,0.768765
41385,36198,0.286279,0.300629,0.36609
41433,36199,0.605771,0.26018,0.266447
41475,36200,0.309618,0.596509,0.338003
41523,36201,0.545144,0.673033,0.622313
41566,36202,0.720824,0.518528,0.617326
41610,36203,0.785317,0.479283,0.564095
41667,36204,0.928625,0.506526,0.536752
41763,36224,0.331392,0.40733,0.899767
41813,36225,0.519258,0.328816,0.917229
41861,36226,0.502023,0.291636,0.0698048
41903,36227,0.329888,0.136675,0.269578
41932,36228,0.448002,0.0965507,0.507489
41973,36229,0.472846,0.0658261,0.687587
42007,36230,0.442458,0.0708968,0.733655
42044,36231,0.16683,0.328054,0.58564
42083,36232,0.641516,0.234453,0.1996
42123,36233,0.449083,0.453061,0.146708
42160,36234,0.23856,0.527264,0.269327
42192,36235,0.172365,0.340642,0.487159
42226,36236,0.156887,0.303179,0.648922
42267,36237,0.232877,0.0943036,0.658685
42303,36238,0.530473,0.064943,0.597843
42339,36239,0.365001,0.117448,0.360662
42385,36240,0.55218,0.0943367,0.290914
42424,36241,0.173039,0.279707,0.844151
42455,36242,0.135701,0.253863,0.609286
42505,36243,0.582569,0.230625,0.123043
42545,36244,0.650868,0.126279,0.591235
42584,36245,0.292106,0.229435,0.637454
42625,36246,0.621055,0.226411,0.352617
42658,36247,0.624305,0.398791,0.356592
37832,36248,0.486124,0.777754,0.295019
37879,36249,0.710512,0.679681,0.565457
37921,36250,0.811514,0.688309,0.543113
37965,36251,0.967201,0.697126,0.431868
38029,36272,0.193965,0.380947,0.829915
38081,36273,0.411627,0.400423,0.915347
38116,36274,0.718839,0.0777678,0.745912
38151,36275,0.315719,0.13701,0.276465
38189,36276,0.31931,0.122627,0.318478
38228,36277,0.310556,0.0962802,0.58231
38282,36278,0.364038,0.297716,0.901894
38317,36279,0.187182,0.384635,0.444151
38350,36280,0.206404,0.431528,0.356855
38385,36281,0.209105,0.467288,0.334352
38420,36282,0.162335,0.291582,0.639103
38459,36283,0.184936,0.397778,0.41607
38497,36284,0.188305,0.365837,0.41455
38544,36285,0.423663,0.278006,0.114033
38582,36286,0.325168,0.0945191,0.752432
38632,36287,0.468899,0.0944218,0.492843
38657,36288,0.478297,0.0922904,0.495383
38691,36289,0.166751,0.10339,0.590098
38741,36290,0.347564,0.444348,0.12198
38786,36291,0.676449,0.101259,0.413255
38839,36292,0.786072,0.247652,0.725863
39024,36320,0.179995,0.354719,0.811463
39067,36321,0.339152,0.406085,0.901296
39109,36322,0.738555,0.115982,0.775787
39161,36323,0.2904,0.361407,0.138047
39205,36324,0.347454,0.34986,0.111038
39240,36325,0.306776,0.0868658,0.554094
39281,36326,0.178662,0.362721,0.456639
39314,36327,0.176322,0.337177,0.484463
39348,36328,0.182035,0.35827,0.451515
39397,36329,0.636926,0.0990007,0.220037
39437,36330,0.18558,0.400898,0.410583
39472,36331,0.195149,0.418037,0.37252
39507,36332,0.157471,0.281115,0.682439
39546,36333,0.190147,0.368014,0.39812
39584,36334,0.405098,0.204303,0.172663
39611,36335,0.305968,0.122979,0.702749
39663,36336,0.342674,0.209117,0.521703
39860,36368,0.138471,0.31908,0.660712
39897,36369,0.156595,0.354345,0.770679
39942,36370,0.615559,0.257228,0.900819
39994,36371,0.720426,0.150979,0.828841
40049,36372,0.485267,0.328598,0.0654291
40085,36373,0.350939,0.102383,0.435245
40125,36374,0.438908,0.0737055,0.668135
40163,36375,0.401715,0.129332,0.481173
40213,36376,0.295857,0.106219,0.813624
40251,36377,0.233008,0.308742,0.853858
40285,36378,0.182214,0.360045,0.434776
40324,36379,0.160264,0.299761,0.743347
40360,36380,0.215779,0.465899,0.295184
40399,36381,0.182131,0.320118,0.443517
40433,36382,0.400241,0.151456,0.30105
40485,36383,0.0727461,0.526493,0.777051
40657,36416,0.14811,0.325697,0.513004
40696,36417,0.151508,0.370978,0.469557
40729,36418,0.178004,0.362174,0.810014
40767,36419,0.176453,0.369389,0.801839
40807,36420,0.729169,0.0550725,0.540745
40844,36421,0.327629,0.123327,0.319534
40884,36422,0.316763,0.0945952,0.500852
40916,36423,0.36921,0.121608,0.334364
40954,36424,0.348773,0.112049,0.485583
40989,36425,0.361473,0.0881912,0.763649
41030,36426,0.282821,0.0961969,0.751921
41066,36427,0.169405,0.27359,0.788151
41109,36428,0.252316,0.25311,0.880812
41151,36429,0.229834,0.182439,0.863468
41338,36464,0.259396,0.580362,0.177669
41377,36465,0.156166,0.359019,0.450137
41417,36466,0.150664,0.345086,0.475738
41445,36467,0.137897,0.327392,0.678821
41487,36468,0.718791,0.137563,0.818411
41537,36469,0.46267,0.283592,0.0843656
41597,36470,0.570037,0.16663,0.106429
41640,36471,0.624721,0.0990622,0.174179
41684,36472,0.470873,0.0997233,0.362888
41719,36473,0.526412,0.0667153,0.576579
41762,36474,0.450537,0.109878,0.520583
41807,36475,0.441725,0.102798,0.621404
41838,36476,0.27999,0.139168,0.577145
42006,36502,0.0590529,0.895499,0.261743
42049,36512,0.551586,0.159508,0.223349
42091,36513,0.319768,0.593915,0.137083
42129,36514,0.615072,0.171724,0.788407
42170,36515,0.141006,0.312952,0.558851
42213,36516,0.477593,0.344119,0.918763
42252,36517,0.466918,0.335865,0.92003
42291,36518,0.29071,0.398178,0.893509
42336,36519,0.590474,0.223669,0.899178
42377,36520,0.483073,0.180566,0.137571
